0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
598.8294374396187,588.0564836853114,574.2601891267766,590.9336054071016,556.9826005470734,580.3908836770187,572.5472340189505,579.591686824147,565.316948133207,556.0037344834092,523.2239351801713,517.8891953102022,511.4739889895553,492.20936612032034,474.52199526810404,480.41176589907985,467.65576687684506,490.7734005080554,463.57035798805003,469.0055042483031,445.2086351480403,447.1854790324864,450.8636911190087,460.82452917580974,455.7442754849123,456.4075034439601,434.07418656965064,431.48526105119373,422.59738828779405,434.2265656136027,429.66408625835675,449.21800182697217,444.0374487271306,425.5414308353077,409.6996411624086,377.8696069188232,380.6639236608869,403.8255855339094,422.66340501113933,418.30866765483233,397.0370925149482,422.4810035457699,391.4556759289247,384.4012666930993,409.36432665997586,401.8866947782696,375.1379777312568,358.75444275546255,365.7565036774689,341.39901721608885,352.2444900950538,347.91582527900096,336.3230903364375,318.18787397305897,340.82097298302864,333.58814930546674,350.2816978979027,346.1065613825196,317.53726446459416,313.3726827263024
412.92135629959034,409.97030984412675,432.1072296665058,460.8668240995179,480.94133136429025,486.73606451905744,489.6375617578998,499.7606838665559,484.9088046173121,506.73808384772013,531.7174562799764,515.4226577027046,543.61993227251,568.0312229519268,561.4585826433204,590.0885967898125,560.4976810031104,527.4567401477334,516.8074179393172,521.3879168572314,510.988899874532,541.9336412315272,524.7633572653873,509.4482948168748,518.8862276950147,484.15669945893427,500.08569312375624,491.5085569402773,524.9509076753079,538.3501391873904,507.00518604315437,478.48913265509253,449.6609001397836,481.3444583322197,494.2280662174508,489.1604867276763,468.19427501927845,494.3490572697847,473.4579722067785,487.92551736008573,506.35822266825994,491.9841488881385,492.32818049008347,472.93743025237103,464.4625062742559,497.02191415385647,510.5415765796665,534.8045710130026,537.6465410156745,519.3793229662695,534.280912932973,534.3206701883126,511.70009095580673,505.5701832290814,515.0089985602228,531.4822285279795,513.5076842403041,539.8274979947573,531.3960754899848,515.3756457424772
294.14562107241545,315.4376144806236,305.22913472824797,304.0670666804034,284.6644543298747,297.6908293116999,317.36316784036944,306.12293526710334,337.2784922431015,304.421234912318,278.72725214150086,284.9423443507352,299.0408246941218,281.58863395975595,285.37361074215033,272.66064803514723,276.44689522865855,287.59983267215625,320.69639642199024,317.5951766234731,327.97029944246975,333.43304679686497,320.6618893689951,303.3763785878355,337.52732910996616,317.0069944290722,337.3262631242688,312.5873804957221,333.8919693510096,311.892960360278,344.5939254414097,357.6130614016259,328.9213384589339,342.4437368210647,349.69719021577333,338.3254274843504,321.57694732732045,336.8902020496911,353.7854981561817,341.68990758285923,368.0258053416245,351.8437106638189,321.73422048205566,328.72496961998615,301.2199097181993,285.58639421685325,286.0894417302439,271.1346152952547,251.18435926465781,266.5398761297833,269.829830027944,293.61311740546364,299.29988903134705,298.1411938555115,281.4291384682667,301.8737497246575,280.65472032416324,262.6107090922845,286.52191086499937,303.40538766604413
452.8919258122178,420.6163629672779,394.52439624720876,394.5214184603414,411.76514310414376,409.2522035975714,375.4627153066062,353.3616152132837,359.575284186699,373.17047836485835,340.5104602546917,308.5436829969267,291.8353910788721,262.6805097559316,265.61674600946714,239.27588474643477,255.18267791152022,274.5884502630513,307.52461672569876,338.9131040403388,323.04866455680826,290.10733674043036,278.1661918682541,292.7598001781398,261.9458848272176,252.1257708642176,240.00579874825445,232.06528190016655,253.23424302975965,264.9729852210199,267.4575718034239,296.21179658113573,268.4315162722548,243.90976198572395,242.58892933631782,257.77154513769176,263.6570955948706,233.84008371762584,266.8095476520266,253.164084804324,244.46903968834067,257.08666527014526,288.2482514923267,299.63642822955575,331.470561297895,309.60193961532855,317.918634643434,340.94015707477394,341.57186985261325,331.9240271606671,365.8571242628985,340.7262380906647,334.4913050176707,360.62746769691694,388.66111995233143,422.2878670615156,449.2271985200223,417.79419029714114,447.8778452710653,442.8495486695403
467.6152912335011,460.2146020751995,482.1713674381479,487.4857167807415,511.67384175952185,490.2378447659755,468.18666139881867,464.01303750975376,429.3456456571274,442.8453524998655,428.5691134464263,432.58006768143775,402.48031691369704,379.42542207048564,388.0255639720209,374.42194786979394,354.4524838507883,335.4717389073321,315.5090944381168,324.10866089825515,300.84704591111716,291.23649105370947,304.38857164525115,305.3455456595867,312.1552066138706,294.718695176333,325.00873629789737,318.9802836800409,304.0677592429043,332.37059212699734,343.2408651955044,351.21707561519594,378.2885012668277,347.38632130582465,371.02388714635526,383.4743926477123,373.67388828232134,356.6184822589912,328.95489525070025,359.83008716796854,334.76393440103607,317.924631902198,331.30213447206086,346.01280512408033,322.2666144462619,344.2557956998558,344.9759045422012,369.3678720102588,340.4778492995869,308.4759492361452,318.0652759407497,293.56694173843687,295.31337493976787,261.30098808968347,280.8960363280575,308.8631482405526,332.5849415780528,364.66963849858206,392.88634132469736,388.96760260502293
371.37231920858574,399.1051759665937,428.9908916415996,462.0894080238622,480.871614462857,460.01083255875363,491.1576220865042,522.4575247636396,534.0867202375476,559.0963388820115,563.3786883634882,594.4675745423087,563.2750445349418,588.7525032888757,556.3194071902262,545.0569008454877,519.529695828556,518.0691523009598,499.32638336043266,530.9714499138124,535.1239432695511,562.9650948108118,547.4291876443924,514.2476168406516,533.5434670985262,547.7099032965642,550.8943184937577,572.9683095748026,590.0801633099577,581.4886838956697,598.1767512995235,589.6788833393407,585.3556312271348,568.2981879794662,533.4488392646775,515.31482643727,533.789261914294,548.4802497248962,536.6517998630028,545.4426080806935,524.112731643813,507.56667199264615,538.8852385658209,532.8078786713126,514.9570102722323,514.0545875509617,506.1456991360774,522.2127317505148,554.5608592048765,560.9824789169149,567.362782002499,557.0391292378487,561.5632944761194,548.9163151232191,513.992760325083,539.619492426577,534.6805784130964,534.1267723668763,504.9718364466912,528.5695723850687
284.72808674348437,278.4715678583865,302.2901561528582,299.33496196780453,329.515625450457,309.16762668990526,324.23392478673924,357.69382143606015,361.1667760414819,374.6196489465614,367.14551511863203,384.7391288994149,413.3603128560759,427.57420254961295,458.0892123462815,464.2948979857432,469.6945188173106,456.0184359849515,470.69236036641655,497.4290368893474,507.67117271837253,488.98391816027333,492.0715561907914,509.98717537739043,540.7426074184832,516.704330884922,490.62912725258127,484.53517436888467,458.3279562312674,491.9579801066257,486.6592858164048,489.01202215115813,469.90816684165213,466.3469954892372,500.2755709295226,499.48367152521047,465.1013463315245,447.07827344906866,480.570111582564,514.8048375213152,494.5393538053346,502.6078399544043,472.9914230897833,478.41233806090736,452.22678716495795,474.533093819944,505.3033429521011,482.41241951556486,479.8022713172025,451.94528121042686,440.6850817055351,410.2419245387719,393.7601814999918,428.0758381962429,396.19806690874105,421.325849982048,391.74753042483536,393.77731560305057,390.4257010729648,420.63452727440995
295.638947668334,273.2166887449085,290.62667494465677,306.4270380616815,320.36976199617743,287.19866012824406,270.3958381989877,294.18850064878865,301.2485691507627,308.4022136020154,294.11637598035225,277.3284921793386,308.5873343406164,324.53020386034126,298.4108321064699,329.0503180565334,334.81622868379725,323.1515943707934,315.9513556187653,331.7296713434486,323.0687569614745,328.580892899777,343.3158576651653,321.9921074765828,353.0890115135613,343.02110551403996,337.37733850942396,351.2733442601714,358.8883005173149,354.69668910305745,365.17863192411284,393.376613454156,414.3964666193353,437.0945973161694,420.1831859158813,414.54142036671595,418.3087602825001,386.4021176238039,405.2875702502166,392.93000995927287,377.7117354221439,360.86217607707414,345.69872465647865,334.3597629075269,341.69748197285804,347.54705450586243,330.4468772579937,309.8965766181182,332.7416499231132,304.2322835604588,305.12988244452373,306.56914363777304,311.75872011458654,338.75422822808605,347.4282040347198,380.5825676720814,406.57728350649234,386.60910167059717,368.49193338636826,357.6261229004302
368.7754777304499,372.48513615198857,353.76102045473226,334.3251831326959,326.02248014846145,338.0640980733541,351.2328909900873,384.5610627929076,363.73014316743456,356.2302837974232,388.75770865315747,402.0583206397461,408.51781737728743,411.2930409753817,381.57876758491966,409.1149342020334,417.90029928109095,422.91701783605333,425.6820418685823,418.1160363810601,400.94256477632257,418.81510374973647,419.4848299930528,386.86059725329824,379.79721223734964,409.79946691294793,400.97208622080836,394.89839677559854,403.575675389451,424.6929116565628,436.48518989589263,460.9890210744989,433.9669621673478,463.6884408996532,491.9629761684502,493.30337722944137,502.0353338745455,481.9322473886436,478.28856804734085,457.4778033117277,424.0161708375991,457.67938560649276,440.8196417062071,447.3372233290556,433.354750176706,424.2982635914364,417.14157269219567,405.5948438849287,415.2128270387242,447.4783659729266,442.4827914733629,475.61566215716147,487.3614687712963,494.86100242276694,476.4582720486915,445.86272146164816,470.49815538207616,475.676829858175,469.68580022791673,491.5235127741106
338.02054537938113,357.87375329689525,345.83122177530106,375.2929048235925,359.0505860355687,333.6793742657887,347.5461438502475,323.9454515647815,355.4008650850105,366.2897229522311,347.4499692421479,327.06729464212793,356.73854738055746,364.2886012800498,391.850121747119,364.5658860863267,394.343339776869,395.7467916164552,407.53632575964974,398.6376087675394,367.7774313079472,399.8355022018752,434.457385239469,424.9756646527,456.0464197353386,432.7872601026481,408.61517157874835,378.7330003793904,371.12185891028093,339.7830164229929,332.40901969589567,307.09634970137245,323.2332953914795,346.56868084502804,359.7157607907682,338.7503514612991,357.429724964856,339.8947387571853,358.0589405449822,362.77677078772956,353.44664692811426,324.2911133892383,347.21677907573013,377.9924835316059,389.6067281316505,422.12463780019124,452.5124371332006,431.13502518946336,447.3198895913383,436.7712269519769,435.89744219157075,411.88502237199,445.11958233602564,460.9491991513742,444.632780825542,435.63579913730433,430.20960401531926,447.5369647053881,477.33577337925897,464.83658268817896
399.55003354655946,406.07456364498853,398.6086431130106,398.9013357486086,371.3008697800157,348.03807692042733,341.11516492583746,370.16089574977616,359.6159589519005,342.10145555425146,359.10181101370074,390.5409226390634,387.6795758335117,353.2819227232145,366.4523759265078,360.5066320396379,372.661819602773,357.1019757108172,322.2705457780046,311.3852810901968,325.72074507310276,318.238674883746,298.58086465947184,296.06134514885895,313.72574177974593,287.08605785520734,300.5087002104727,312.22278187674897,303.17443345470394,336.09796685126855,363.72733781489313,350.858641471038,318.03501800860704,304.6163544807624,283.94689045863544,287.2545244419669,316.56663392471773,342.49025962734424,328.8983005238821,323.9001278727767,291.4580818083463,294.5495273437868,263.9852859473378,294.68771758337476,320.3730860230338,300.366219873659,314.3220274640022,319.0834542343355,340.1784941104683,338.4741415830747,316.89817952967917,326.68721753827737,297.3068404279935,303.22799980978306,283.1173361922951,296.06288679094433,319.0259081119119,291.692639161657,284.7114378120584,301.0579489563782
282.20716337716624,286.86382027966613,298.8925490109667,288.7281015177235,311.96686071190555,312.7129336651755,321.6025724610112,296.4636682303457,263.08488044763254,231.63728040538157,262.1563774155943,288.94134431297186,310.47274505430084,289.4455914407411,291.22769707720636,311.9558941155925,324.1827368034967,297.26922036081237,324.95710434768205,301.2048718421394,278.2305703810729,306.3011744230225,305.2243601596386,296.3267879765913,300.08275993745525,333.78057323570306,307.1547051025761,325.14112451802066,313.5439348751096,286.7373838344432,281.27271870914893,284.6854201499179,264.1027347908882,257.47159692765035,266.9689187107107,272.3202800911262,287.94152167496577,311.48983898058384,305.12966220444,299.73737148679595,299.5058208986567,304.15055738534795,276.73314458200036,263.61761937563455,240.65004505202626,241.4727236078997,274.9679555130971,280.75912248076565,275.8158288752039,280.43141154086356,292.26677042076614,287.7135128510942,284.0531991487963,298.1512782055159,267.411659029915,270.21729881009907,273.53024566533816,291.5029039443248,325.2880366078909,345.99087168296745
411.4396728071779,388.3013953796804,394.47966339400233,417.8805854638903,448.1495699190636,470.9212964836506,449.14909892903006,464.02940943348324,490.64025575749224,503.3114434213805,516.3140862863556,516.3254463239311,525.9137818727165,511.520432218328,482.73713829333013,505.6771816255082,536.6972831429143,561.6748466193004,550.0487953839566,521.5959059755116,506.2055931097101,530.2040694164031,541.1110849507281,573.7796820379338,559.7587229462179,563.3617713666329,583.6644468813088,560.6765526867634,593.16285091294,582.9470806558074,548.358171882301,515.1189011762618,541.8740223243735,552.0437292676489,570.4588056021192,586.0601347309281,571.6373795317052,587.2394808227318,597.0165171325121,568.5561754547559,584.3283203145604,564.9246583341948,552.4291685479645,546.3220081205116,571.7823745140776,538.1767067169766,533.551541193695,546.154876663544,518.8839587433205,539.3417105345396,570.2748923873544,541.1606584672985,516.86702811546,550.0538338616942,528.9037287166962,499.4295060159205,531.0829835636334,558.5665732502963,569.4673563416155,570.6040828017633
